15 5973 19852
6 3266 -0.209237 -0.0986868
5 2843 -0.270076 -0.0885458
6 923 0.231844 -0.0555875
5 1093 0.206494 -0.0631933
5 3267 -0.171213 -0.0530523
6 3267 -0.150933 -0.0555875
5 3268 0.107631 -0.0327702
6 3268 0.122841 -0.0226292
5 3269 0.117771 -0.0276997
6 3269 0.138473 -0.0158686
5 3270 -0.181353 -0.0124882
6 3270 -0.167833 -0.0179813
5 1941 0.0113034 -0.00741765
5 3271 -0.0115112 0.000188114
6 3271 -0.00390633 0.00525861
5 2868 -0.199097 0.0255406
6 2792 -0.000864352 0.0306112
5 1947 0.0265131 0.0280759
5 3272 -0.188957 0.0356817
6 3272 -0.178818 0.0280759
6 2794 0.143121 0.06864
5 3253 0.0924216 0.0661047
5 1586 -0.0292558 0.0838515
6 2714 0.173743 0.110928
5 3273 0.0645372 0.104134
6 3273 0.0518625 0.109204
5 3274 0.0569324 0.111739
6 3274 0.0467926 0.11681
6 1029 -0.0520703 0.114275
5 3275 -0.0444655 0.172585
6 3275 -0.0516479 0.172163
5 2876 -0.472872 0.228361
6 2820 -0.0622102 0.237657
5 3276 0.0949566 0.241037
6 3276 0.0903937 0.249657
6 2804 0.0848168 0.258784
6 2025 -0.0520703 0.26639
5 2077 0.0822819 0.27146
5 3277 -0.247261 0.273996
6 3277 -0.288243 0.250333
6 2805 0.0417227 0.281601
5 3278 0.074677 0.286672
6 3278 0.0721421 0.296813
5 3279 0.0670722 0.289207
6 3279 0.0630163 0.298334
5 3280 0.0493275 0.296813
6 3280 0.0447647 0.304419
5 2878 -0.259429 -0.234069
5 3281 -0.00390633 -0.188435
6 3281 0.00327595 -0.182773
5 3282 -0.186422 -0.0728272
6 3282 -0.162087 -0.0758695
5 3283 -0.0829967 -0.060658
6 3283 -0.0769128 -0.060658
5 3284 -0.174255 -0.0515311
6 3284 -0.152961 -0.0545734
5 3285 0.117771 -0.0424042
6 3285 0.13724 -0.0314519
5 3286 0.105603 -0.0332772
6 3286 0.122638 -0.0241503
5 3287 -0.19859 0.018442
6 3287 -0.19129 0.0123573
5 2873 -0.317226 0.0214842
5 2872 -0.201632 0.0245266
5 3288 0.145149 0.0549496
6 3288 0.142107 0.0671189
6 2670 0.122638 0.0890235
6 2818 -0.0373676 0.0823304
6 2748 0.162792 0.096325
6 2400 -0.016074 0.0975419
5 3289 0.139065 0.0944996
6 3289 0.133589 0.107277
5 3290 0.0660582 0.103626
6 3290 0.0508485 0.109711
5 3291 -0.0769128 0.176642
6 3291 -0.0799547 0.175121
5 3292 -0.00999022 0.194896
6 3292 -0.019116 0.194896
5 3293 -0.0708289 0.210107
6 3293 -0.0723499 0.208079
5 3279 0.0660582 0.289207
5 3262 -0.0130321 0.304419
5 3294 -0.176688 -0.254149
6 3294 -0.171213 -0.252323
6 2406 0.206596 -0.0570072
6 2825 -0.158437 -0.0643087
5 3295 0.129939 -0.0460549
6 3295 0.148191 -0.0351026
6 2809 -0.00147277 0.00505582
5 3296 -0.00512304 0.0233096
6 3296 0.00217756 0.0269604
6 2815 0.129939 0.0744204
5 3297 -0.0744792 0.0671189
6 3297 -0.0890805 0.0634681
5 3298 -0.0306753 0.0780712
6 3298 -0.037976 0.0780712
5 1088 0.155491 0.0999758
5 2880 0.0715337 0.110928
5 3299 -0.0744792 0.176642
6 3299 -0.0781296 0.172991
5 3300 0.111687 0.26061
6 3300 0.111687 0.271562
5 3301 0.0496318 0.293466
6 3301 0.0459814 0.300768
7 1672 -0.314965 -0.302452
5 3302 0.363515 -0.28717
7 3302 0.31543 -0.26557
5 3303 0.350271 -0.284113
7 3303 0.301983 -0.263124
7 2586 -0.289496 -0.273924
5 2198 -0.265047 -0.271887
5 3304 -0.0551866 -0.232151
7 3304 -0.0623178 -0.220943
7 3106 -0.120386 -0.0956235
7 2836 -0.126498 -0.0946046
7 464 -0.259953 -0.0864537
5 3305 -0.193735 -0.00902023
7 3305 -0.222463 -0.0100391
5 3306 -0.206979 0.0144136
7 3306 -0.264028 0.0103381
5 3307 -0.0327744 0.0154325
7 3307 -0.0745427 0.0235833
7 966 0.0925304 0.0806396
7 2223 0.0731744 0.0867528
7 2224 0.0772493 0.0959225
5 3308 0.136336 0.077583
7 3308 0.0813243 0.0969414
7 3117 0.0752118 0.099998
7 3120 0.0741931 0.1163
7 3122 0.080713 0.117115
7 1725 -0.0733202 0.122005
7 3126 -0.257916 0.1163
7 2629 -0.130573 0.13362
7 2630 -0.0735239 0.162149
7 2631 -0.0236058 0.182526
7 2061 -0.0704677 0.182526
7 3132 -0.113255 0.211054
7 3133 -0.114273 0.215129
7 2686 -0.538069 0.195771
7 1742 -0.0572241 0.25079
7 3139 0.0679992 0.282904
7 2639 -0.0525379 0.273612
7 2427 -0.0490742 0.30377
7 3144 -0.0378681 0.309884
7 1745 -0.0256432 0.31294
7 3145 -0.0582429 0.309884
7 1536 -0.00934343 0.317016
5 1075 -0.331265 -0.325479
5 3309 0.34966 -0.283909
7 3309 0.302716 -0.26288
5 1554 -0.28481 -0.279019
7 2648 -0.253026 -0.24723
5 3310 0.261641 -0.238672
7 3310 0.218854 -0.217887
7 2215 -0.205349 -0.0418276
5 3311 0.111275 -0.036937
7 3311 0.117349 -0.0179813
7 1212 0.16482 0.00707781
5 3312 -0.180899 -0.0112617
7 3312 -0.206571 -0.0112617
7 2610 -0.0623178 0.0034099
5 3313 -0.160117 0.000964636
7 3313 -0.215129 0.000964636
7 2662 -0.0572241 0.0103381
5 3314 -0.194346 0.0168589
7 3314 -0.22393 0.0144136
5 3315 -0.184566 0.0168589
7 3315 -0.215129 0.0158808
7 2221 -0.220018 0.02664
7 3164 0.0758231 0.0889943
5 3117 0.130835 0.0804359
7 2849 0.105603 0.103626
7 2626 0.0817889 0.111246
5 3316 -0.0109734 0.099998
7 3316 -0.0801661 0.106845
5 3317 0.0746006 0.107334
7 3317 0.00198493 0.121516
7 3168 -0.00852839 0.124451
5 3318 -0.0390905 0.11467
7 3318 -0.0977699 0.120783
7 2676 -0.0757651 0.141568
7 2679 -0.129554 0.155017
7 2279 -0.0733202 0.16113
7 1806 -0.0672077 0.200254
7 1576 -0.0574278 0.249159
5 3319 0.00247397 0.263831
7 3319 -0.0490742 0.274223
7 3177 0.0489284 0.285838
7 2638 0.0621313 0.288773
5 3320 -0.00363846 0.272389
7 3320 -0.0551866 0.282374
7 3179 -0.000948978 0.291707
7 2246 -0.00424974 0.313959
5 3145 -0.0134184 0.301733
7 2688 -0.0207532 0.320072
7 2689 -0.314883 -0.292223
5 3321 0.34966 -0.28342
7 3321 0.303597 -0.26376
5 3322 0.290981 -0.25261
7 3322 0.248438 -0.232069
7 328 -0.25327 -0.239405
5 3323 -0.240067 -0.245274
7 3323 -0.248869 -0.237938
5 3324 0.261641 -0.239405
7 3324 0.219098 -0.218865
5 2734 -0.225397 -0.108828
5 3325 -0.262072 -0.0897548
7 3325 -0.256204 -0.0897548
5 3326 -0.181388 -0.0750832
7 3326 -0.191901 -0.0723934
7 3186 -0.185789 -0.0524889
5 3327 -0.16085 0.00120915
7 3327 -0.215129 0.00120915
5 3328 0.142815 0.0584284
7 3328 0.0929379 0.0789687
5 3329 0.157485 0.0642971
7 3329 0.107608 0.0848373
7 3196 0.0738672 0.090706
7 2713 0.111687 0.106669
7 1849 -0.00388295 0.111246
5 3330 0.0577303 0.111246
7 3330 -0.0082839 0.124451
7 2716 -0.130044 0.133254
7 2717 -0.0757651 0.140589
7 2325 -0.0669632 0.200743
7 2326 -0.0635403 0.219816
7 1316 -0.00241596 0.23571
7 1861 -0.0581613 0.244758
7 2723 -0.10266 0.244269
5 1576 -0.00388295 0.240356
7 3208 -0.00241596 0.263831
7 3210 -0.0522934 0.274101
7 2435 0.0413001 0.287306
5 3331 -0.00534993 0.272634
7 3331 -0.0552274 0.281437
7 1266 -0.0214868 0.312247
5 3322 0.291274 -0.253197
7 1567 -0.248869 -0.223266
7 3215 -0.184028 -0.154603
7 3219 0.182131 -0.0401648
7 2738 -0.193182 -0.0560101
7 2367 -0.00975089 -0.0178639
5 2475 -0.194591 -0.0102347
7 3225 -0.0643226 0.00208949
7 2704 -0.0220735 0.00525857
7 2664 -0.216419 0.0179348
5 3332 0.157485 0.0637102
7 3332 0.108195 0.0848374
7 3228 0.0324983 0.0813162
7 3229 0.0923511 0.0848374
7 3230 0.0750995 0.0918798
5 3333 0.136361 0.0760344
7 3333 0.0817889 0.0954009
7 3232 0.0814368 0.110894
5 3334 0.118757 0.0971615
7 3334 0.0430605 0.114767
5 3335 0.124038 0.104204
7 3335 0.0448209 0.120049
5 2125 -0.0203131 0.114767
5 3336 -0.0766453 0.174628
7 3336 -0.125643 0.177268
7 2359 -0.0590415 0.245051
7 3238 -0.0572811 0.248573
7 1921 -0.052 0.276742
7 2687 0.0307379 0.304912
7 2757 -0.00446973 0.313715
5 549 -0.142483 -0.138406
7 2843 -0.265006 -0.0885458
7 3246 -0.129809 -0.00319228
7 3249 -0.216842 0.0179349
7 3250 -0.220644 0.0327238
7 3251 -0.210082 0.0348365
5 3337 0.142698 0.0580764
7 3337 0.0941116 0.0770908
7 3252 0.0919991 0.0834289
7 3255 0.0370752 0.0939925
7 3256 0.0797469 0.0965278
7 3234 -0.00728631 0.12357
7 3259 -0.102347 0.121458
7 2751 -0.131217 0.134134
7 3261 -0.0696038 0.179909
5 3338 0.106786 0.237657
7 3338 0.0630163 0.258784
5 3339 -0.0115112 0.243995
7 3339 -0.0643226 0.252446
7 2783 -0.0917846 0.273573
7 2077 0.0434126 0.288362
5 532 -0.30303 -0.281225
7 923 0.18875 -0.0479817
7 2786 -0.194027 -0.0555875
7 3270 -0.206702 -0.0124882
7 3271 -0.0470004 0.0103291
7 3272 -0.219377 0.0331464
7 3253 0.0315829 0.0813163
5 3340 -0.0368606 0.0737105
7 3340 -0.100234 0.078781
7 3273 -0.00517384 0.117232
7 3274 -0.0089762 0.124416
7 2098 -0.06728 0.203008
7 3278 0.0315829 0.304419
5 3341 -0.177297 -0.255366
7 3341 -0.232243 -0.249675
7 2878 -0.268555 -0.227985
5 3342 0.205987 -0.0637003
7 3342 0.17861 -0.040376
5 3343 0.00826145 -0.00589648
7 3343 -0.0221579 0.00627271
7 3290 -0.00390633 0.115796
5 3259 -0.0373676 0.115796
5 3344 -0.0617031 0.237488
7 3344 -0.105304 0.241037
7 2114 -0.0926295 0.273996
5 3345 0.0812679 0.270953
7 3345 0.0423312 0.289816
5 3345 0.0873518 0.270953
5 3346 0.075184 0.286165
7 3346 0.0325969 0.304419
7 2825 -0.19494 -0.0570072
5 3347 -0.0343256 0.114579
7 3347 -0.0890805 0.12188
7 3299 -0.125584 0.180293
5 3348 -0.19129 0.26061
7 3348 -0.31175 0.246006
7 3300 0.075184 0.282514
7 3301 0.00582789 0.308069
5 1105 0.158748 -0.0141145
8 3124 -0.102049 0.103055
8 1742 -0.0775989 0.245695
5 3349 0.0191812 0.302751
8 3349 -0.0419431 0.309884
8 1523 -0.322096 -0.289207
8 1072 -0.276253 -0.268015
5 3350 0.228634 -0.205661
8 3350 0.173011 -0.204642
5 3351 0.166287 -0.0100391
8 3351 -0.143002 -0.0100391
8 3160 -0.116107 0.0119683
8 2676 -0.103882 0.135454
8 3170 -0.0508264 0.177268
8 2684 -0.0786991 0.243291
8 3319 -0.0674115 0.270148
8 3176 -0.0708752 0.269944
8 3320 -0.0735239 0.278299
8 2246 -0.0134184 0.310291
8 2080 -0.29728 -0.258478
8 825 -0.174053 -0.138171
5 3352 0.0659454 -0.0472071
8 3352 -0.0388868 -0.0436615
5 3353 -0.260781 -0.235591
8 3353 -0.277681 -0.233478
8 549 -0.176283 -0.138406
8 2031 0.176075 -0.0530523
5 3354 0.096224 -0.0243194
8 3354 0.0782681 -0.0172771
5 3355 -0.28782 -0.263478
8 3355 -0.300495 -0.260943
8 2788 0.0138383 -0.0412211
5 3354 0.0949566 -0.0251644
5 3356 -0.123049 0.0204701
8 3356 0.130835 0.0303078
5 3357 -0.00137136 0.268925
8 3357 -0.07066 0.273573
8 2112 0.263784 -0.26145
5 2134 0.300287 -0.255366
5 3358 0.0903937 -0.0363196
8 3358 0.0459814 -0.0314519
8 2456 -0.027025 0.315371
9 2417 -0.341452 -0.293283
5 3359 -0.283384 -0.285132
9 3359 -0.328208 -0.281056
9 2421 -0.169652 -0.16458
5 3360 -0.134648 0.0398851
9 3360 0.100449 0.0073713
5 3361 0.145505 0.0623001
9 3361 0.0281462 0.0804359
5 3362 0.142449 0.0653567
9 3362 0.0232562 0.0841038
9 2621 -0.000174789 0.0918471
9 2224 0.00797512 0.0959225
9 3117 0.00593764 0.0989791
9 3120 0.00247397 0.118337
5 1746 0.0242749 0.302751
9 2688 -0.0782101 0.321295
9 3147 -0.341045 -0.29369
9 1554 -0.331265 -0.275351
9 1072 -0.312927 -0.268015
9 1078 -0.334932 -0.259456
5 3363 0.110053 0.0853264
9 3363 -0.042758 0.104889
9 1576 -0.119775 0.247937
9 3319 -0.10918 0.273204
9 2246 -0.0537604 0.313959
9 320 -0.33102 -0.279019
9 2694 0.035481 -0.128635
9 3199 0.00961328 0.113007
9 1861 -0.121242 0.243291
9 3213 -0.0977699 0.309313
9 1266 -0.0786991 0.313714
9 535 -0.335421 -0.259946
9 3229 0.0222881 0.0834289
5 3364 0.129319 0.0795556
9 3364 0.00433218 0.0989221
9 3232 0.00961334 0.113007
5 3365 -0.00799048 0.0989221
9 3365 -0.14354 0.105965
9 2720 -0.00939877 0.263009
5 3366 0.0993927 0.243291
9 3366 -0.00137136 0.26639
5 3367 0.104674 0.262657
9 3367 0.0180631 0.286249
5 3365 -0.00728631 0.0982179
9 2376 -0.121359 0.246108
9 3280 -0.0495353 0.313546
9 3279 -0.0343256 0.308069
9 2394 -0.0671786 0.319022
10 7 -0.346546 -0.341169
10 2586 -0.342471 -0.341169
10 1547 -0.339415 -0.337094
10 2198 -0.321077 -0.329962
10 2587 -0.300703 -0.30449
10 2426 -0.00730596 0.202699
10 3145 -0.120386 0.257922
10 3146 -0.104086 0.257922
10 3349 -0.0877863 0.259959
5 3368 -0.30437 -0.282687
10 3368 -0.358159 -0.341373
10 319 -0.347157 -0.341373
10 1554 -0.339822 -0.337705
10 1072 -0.321485 -0.329147
10 328 -0.305592 -0.304694
10 2697 -0.242634 -0.154717
10 2237 -0.0121959 0.210035
10 3145 -0.119775 0.256495
10 1268 -0.0708752 0.265054
10 439 -0.350091 -0.356778
10 2690 -0.341289 -0.337705
10 347 -0.257916 -0.160423
10 3189 -0.118348 -0.0569067
5 3369 0.0988058 0.2697
10 3369 0.00327595 0.23977
10 1266 -0.0819264 0.259136
10 1566 -0.0698972 0.265298
10 2731 -0.322218 -0.330369
10 3229 0.0307379 0.0144136
10 3353 -0.322042 -0.294747
5 3370 0.117349 -0.0264321
10 3370 0.0342586 -0.0595313
10 2721 -0.00147277 0.205848
10 3262 -0.119246 0.258784
10 1065 -0.32331 -0.294916
10 2077 -0.016074 0.24053
10 3278 -0.0251998 0.2527
5 3371 0.342874 -0.279704
10 3371 0.22438 -0.328902
5 3372 0.129939 -0.0332772
10 3372 0.0476375 -0.0665736
5 2088 0.00826145 0.000188114
10 3346 -0.027025 0.253308
10 3279 -0.037976 0.253308
10 3301 -0.0525773 0.256959
11 2198 -0.28644 -0.337094
11 181 -0.305796 -0.329962
11 2588 -0.251803 -0.305917
11 750 -0.177435 -0.198529
11 2205 -0.211461 -0.156755
11 2259 -0.267084 -0.157774
11 2423 0.157485 -0.0577707
11 3361 0.081202 0.0173479
11 2620 0.0599308 0.0266399
11 2621 0.0550408 0.0278626
11 2224 0.0640057 0.0317342
11 3117 0.0619682 0.0347908
11 3119 0.0672657 0.0474247
11 3121 0.0660432 0.0510926
11 89 -0.0256432 0.0425342
5 3373 0.135317 0.0989791
11 3373 0.0623758 0.0535379
11 122 -0.0219757 0.108556
11 2061 -0.0918612 0.121394
11 3137 0.0305911 0.211258
11 3139 0.0547963 0.240356
11 2639 -0.0745426 0.223484
11 2242 -0.0200198 0.244758
11 3145 -0.0806551 0.265054
11 3146 -0.0633366 0.266072
11 2688 -0.042758 0.276057
11 1047 -0.33371 -0.359712
11 1072 -0.286033 -0.337705
11 328 -0.268918 -0.310807
11 2301 0.176556 -0.102959
11 2662 -0.0720977 -0.050386
11 3160 -0.113255 -0.047737
5 89 0.0599308 0.0975528
5 3374 0.134502 0.0987754
11 3374 0.0606643 0.0540269
5 3375 0.0587083 0.136677
11 3375 -0.0215683 0.0867528
11 3170 -0.0434915 0.121516
11 2076 -0.0916575 0.120783
11 3172 -0.0255943 0.157022
11 2633 -0.12711 0.18925
11 3174 -0.0831001 0.199276
11 2437 -0.0782101 0.222261
11 3319 -0.0708752 0.223484
5 3376 0.110053 0.263831
11 3376 0.0624247 0.23977
5 3377 -0.00119353 0.293174
11 3377 -0.0669632 0.256495
11 2246 -0.0185527 0.267939
5 3378 0.0049189 0.301733
11 3378 -0.0640293 0.265298
11 3323 -0.265006 -0.311296
11 2438 -0.0174933 -0.171019
11 825 -0.178454 -0.199792
5 2301 0.20883 -0.0633459
11 3189 -0.0765801 -0.0569067
11 3191 -0.113662 -0.0479407
11 3196 0.0606643 0.0261509
11 3198 0.0677059 0.0320196
11 3199 0.0666496 0.0475128
5 3379 -0.0112179 0.172867
11 3379 -0.0919019 0.120049
11 3204 -0.0167924 0.158782
11 2326 -0.084567 0.162597
11 1861 -0.0801661 0.190473
11 1576 -0.0786991 0.196342
11 2110 -0.11244 0.227152
11 3331 -0.0784057 0.232727
11 1867 -0.0731245 0.257376
11 1819 -0.0414377 0.267939
11 2727 -0.0801661 0.265298
5 3380 -0.245642 -0.254957
11 3380 -0.268527 -0.320099
5 3381 -0.169945 0.0161742
11 3381 -0.250219 -0.0581228
11 2709 0.0976323 0.012653
11 3229 0.0750995 0.0200476
11 968 -0.0273547 0.0425831
11 3365 -0.0977699 0.0390619
11 2859 -0.0284109 0.0876543
11 2753 -0.0960094 0.0961052
11 3336 -0.148821 0.120049
11 1736 -0.0220736 0.174628
11 3367 0.0539749 0.23977
11 2238 0.0603123 0.23977
11 1866 -0.0410856 0.267235
11 3353 -0.288243 -0.303197
11 3246 0.0803055 0.018489
5 3382 0.130023 0.0728653
11 3382 0.0569324 0.0255406
5 3383 0.136361 0.0749781
11 3383 0.0620023 0.0280759
11 2779 -0.016074 0.155346
11 1055 -0.0685475 0.256671
5 3384 -0.0130321 0.000188114
11 3384 -0.0617031 -0.0515311
5 3385 -0.0434515 0.0792881
11 3385 -0.131668 0.0153997
11 3290 -0.0197244 0.048865
5 3386 0.142107 0.207065
11 3386 -0.270287 0.0408225
11 2114 -0.113416 0.225319
11 3279 0.00582789 0.26061
11 2406 0.162792 -0.111769
5 3387 0.202945 -0.0643087
11 3387 0.173743 -0.104467
11 2825 -0.2138 -0.118462
11 3299 -0.147486 0.12188
12 3303 0.412007 -0.323033
5 2892 0.291184 -0.252528
12 2587 -0.187623 -0.293283
12 3103 -0.0113809 -0.212793
12 2421 -0.0867675 -0.19751
5 3388 -0.0979736 -0.128227
12 3388 -0.0551866 -0.165925
12 751 -0.0816738 -0.161849
5 1371 -0.133629 -0.0721897
5 3389 -0.0918612 -0.0436615
12 3389 -0.0704677 -0.0925669
12 3107 -0.144836 -0.0864537
5 3390 -0.0938987 -0.0406049
12 3390 -0.0725052 -0.0905292
12 2610 0.00369647 -0.036937
12 832 0.16588 0.0449794
12 2621 0.147542 0.0510926
12 2224 0.156711 0.0541492
12 3308 0.160786 0.0561869
12 3117 0.155692 0.0582247
12 2624 -0.0307369 0.0439606
12 3119 0.16262 0.0706548
12 2627 0.0752118 0.0653567
12 3120 0.155692 0.0745264
12 3124 0.000843949 0.063319
5 3391 0.0752118 0.108149
12 3391 0.088048 0.0792132
5 3392 0.0803055 0.113243
12 3392 0.0929379 0.0853264
12 2229 0.0733781 0.107334
12 2232 -0.003231 0.117319
12 2630 -0.003231 0.122413
5 3393 -0.0847301 0.158073
12 3393 -0.0720977 0.122005
5 3394 -0.0837113 0.170299
12 3394 -0.0714865 0.134639
12 2631 0.0489284 0.144013
12 3134 0.00247397 0.185582
12 2235 0.0648208 0.195363
12 3136 0.0648208 0.203922
12 2683 0.0202 0.206978
12 2426 0.114943 0.23082
12 1742 0.0049189 0.218594
12 3138 0.0085864 0.223484
5 3395 0.0517809 0.245695
12 3395 0.0635983 0.230086
5 3396 0.0507621 0.25079
12 3396 0.0635983 0.235955
5 3397 -0.0714865 0.264035
12 3397 -0.0602803 0.238563
12 2639 0.00797512 0.244676
5 3398 0.0925304 0.267091
12 3398 0.110542 0.262364
12 2242 0.0599308 0.266276
12 3143 0.0892705 0.282171
12 2427 0.0073639 0.278503
5 3399 -0.003231 0.297657
12 3399 0.0061414 0.282171
12 2644 0.0159213 0.284616
12 3144 0.0191812 0.28645
5 3400 0.0263124 0.299695
12 3400 0.0367035 0.288284
12 1746 0.0344623 0.290525
12 2688 0.035481 0.296842
12 1072 -0.210239 -0.319366
5 2421 -0.131999 -0.156755
12 3150 0.210297 -0.178763
5 3388 -0.0977699 -0.128635
12 3151 -0.0647628 -0.143306
12 41 -0.0574278 -0.142084
12 3152 -0.0623178 -0.140861
5 3401 -0.191901 -0.100514
12 3401 -0.144224 -0.138416
12 2697 -0.0928799 -0.110295
5 2697 -0.133222 -0.0723934
5 1679 0.195627 -0.0699482
12 2261 0.0988058 -0.0926892
5 2697 -0.116107 -0.0601671
12 2215 -0.149114 -0.087065
12 1783 0.0606643 0.00561064
12 75 0.195627 0.0290852
5 3402 -0.0109734 0.0572058
12 3402 -0.0924887 -0.0648131
12 1710 0.169954 0.0400889
5 3403 0.127167 0.0669869
12 3403 0.15284 0.0462021
12 2668 0.156507 0.0535379
12 3117 0.154062 0.0584284
12 2626 0.161886 0.0716329
12 3316 -0.000948978 0.0613628
12 2676 -0.00388295 0.0980418
5 3404 -0.141779 0.1379
12 3404 -0.156449 0.0718774
12 3169 0.0690994 0.113243
12 2280 0.0684882 0.156239
12 1806 0.000517945 0.164064
12 3171 0.0709332 0.177024
12 3173 -0.0537604 0.178736
12 2682 0.122278 0.203677
12 2633 -0.0488705 0.210035
12 2723 -0.0464255 0.214926
12 2851 0.113476 0.235955
5 3397 -0.0757651 0.260163
12 2437 0.00345192 0.243291
12 3175 -0.0378681 0.242639
12 2637 0.106434 0.262657
12 2725 -0.0354231 0.247937
12 2638 0.118757 0.267939
12 2640 0.101153 0.264418
12 3320 0.0049189 0.25405
12 3179 0.0606643 0.266765
12 2642 0.0914709 0.277035
12 2244 0.0113737 0.278503
5 3405 0.00980889 0.299287
12 3405 0.0183663 0.285838
12 3145 -0.00363846 0.285838
12 3378 0.0137208 0.287306
12 3180 -0.269407 -0.375851
5 3406 -0.149114 -0.173383
12 3406 -0.103638 -0.214464
12 2421 -0.087501 -0.198325
5 3407 -0.0977699 -0.127901
12 3407 -0.0566944 -0.166047
12 2695 0.159246 -0.1458
5 3408 -0.0801661 -0.111762
12 3408 -0.0390905 -0.148441
12 2734 -0.17552 -0.148441
5 3409 -0.178454 -0.0589445
12 3409 -0.137378 -0.100025
5 3410 -0.0992369 -0.0486743
12 3410 -0.0757651 -0.0970906
5 3411 -0.0948359 -0.0413385
12 3411 -0.0742982 -0.0897548
12 3195 0.013134 0.0267378
5 3412 0.128145 0.0672314
12 3412 0.154551 0.045224
12 3196 0.153084 0.0496255
12 3197 0.147216 0.0510926
12 2710 0.156018 0.0525598
12 3199 0.162766 0.0707526
5 3413 0.134013 0.099509
12 3413 0.157485 0.0813162
12 3330 0.0712266 0.0813162
12 3201 -0.0836868 0.0901191
12 2717 -0.00446973 0.0989221
12 3203 -0.0801661 0.118582
12 1359 0.0709332 0.131786
12 2719 -0.0713642 0.136188
12 3379 -0.000948978 0.143524
12 2325 0.00081143 0.165825
12 3204 0.0712266 0.18167
5 3414 -0.0684302 0.211013
12 3414 -0.0566944 0.18167
12 1316 0.0650652 0.203677
5 3415 -0.0596283 0.235955
12 3415 -0.0478924 0.209546
12 1861 0.00433218 0.213361
12 1576 0.0049189 0.218349
12 3207 0.0624247 0.230967
12 3208 0.0624247 0.236248
5 3416 -0.0713642 0.263831
12 3416 -0.0610953 0.238889
12 2078 0.00433218 0.245051
12 2436 0.0113737 0.245051
12 3209 0.13284 0.264418
12 3211 0.111715 0.260897
12 2079 0.00609253 0.278503
12 1867 0.0049189 0.281437
5 3417 0.00638589 0.297576
12 3417 0.0166548 0.284371
5 3418 0.000517945 0.299043
12 3418 0.0107868 0.285838
12 2727 -0.00388295 0.285838
12 2728 0.0377794 0.297869
5 3419 0.161006 -0.140519
12 3419 0.203255 -0.172209
5 3420 -0.0801661 -0.112349
12 3420 -0.0396773 -0.149322
5 3421 -0.0625623 -0.0982644
12 3421 -0.0255943 -0.136997
12 3218 -0.138845 -0.113229
12 3219 0.257827 -0.0788978
5 3410 -0.103051 -0.0524889
5 3422 -0.0872076 -0.0524889
12 3422 -0.0640293 -0.100025
5 3423 -0.0924887 -0.0454465
12 3423 -0.0713642 -0.0947431
5 3424 -0.0942491 -0.0401648
12 3424 -0.0748849 -0.0894614
5 3425 -0.00623014 0.0584285
12 3425 0.0113737 0.021456
12 3229 0.171568 0.0443437
5 3426 0.115236 0.0742738
12 3426 0.140586 0.0508932
12 3230 0.15326 0.0496255
12 3333 0.161006 0.0549073
5 3427 0.136361 0.0795556
12 3427 0.159598 0.0559636
12 3232 0.16171 0.0707527
12 3233 -0.00623014 0.0619496
12 1795 0.0750995 0.0665272
12 2125 -0.00975089 0.077795
12 2752 0.0729869 0.107725
12 2322 0.0772119 0.110894
12 3236 0.0712266 0.132373
12 2445 -0.000948978 0.142937
12 3336 -0.0643226 0.141176
5 3428 0.08707 0.190473
12 3428 0.102561 0.174276
12 1917 -0.000948978 0.165825
5 3429 0.050102 0.201037
12 3429 0.0624247 0.179909
12 2754 0.0659454 0.202797
12 2756 -0.0484792 0.209839
12 3366 0.117349 0.235544
12 2238 0.132981 0.263855
5 3430 -0.199872 0.2697
12 3430 -0.233319 0.192234
5 3431 0.0113737 0.29963
12 3431 0.0219359 0.285545
5 3432 -0.150933 -0.172209
12 3432 -0.104459 -0.214463
12 3242 -0.0713642 -0.181012
5 3433 -0.0981219 -0.127842
12 3433 -0.0558728 -0.165871
5 2948 0.121573 -0.115166
5 3434 -0.0812223 -0.113053
12 3434 -0.0410856 -0.148969
5 551 -0.226982 -0.108828
5 3435 -0.0622102 -0.0982643
12 3435 -0.0284109 -0.138406
5 3436 0.102561 -0.0982643
12 3436 0.140586 -0.129955
12 2031 0.254658 -0.0792499
5 3437 -0.093897 -0.0454465
12 3437 -0.07066 -0.0940389
5 3438 -0.0960094 -0.0412211
12 3438 -0.0748849 -0.0898135
12 3354 0.145749 -0.0384042
12 720 0.199734 -0.0327702
12 1377 0.183891 0.0373014
12 3252 0.17016 0.0454001
5 3439 0.119461 0.0792035
12 3439 0.140586 0.0559637
12 3256 0.160865 0.0559637
5 3440 -0.00939877 0.0855416
12 3440 0.00116349 0.0454001
12 3365 0.00538841 0.0623018
5 3441 -0.0157362 0.100331
12 3441 -0.00306138 0.0623018
12 3258 0.150725 0.078781
12 3259 -0.0292558 0.0762457
12 2084 0.072987 0.106669
12 2776 0.0645372 0.111739
5 3442 0.0560874 0.157374
12 3442 0.0696072 0.132021
12 1398 0.0620023 0.134557
